2026-02-26 00:19:59 | INFO     | __main__:setup_logging:39 | Logging configured. Log file: logs/rise360_automation_simulation.log
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_2_3_1
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_2_3_2
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_2_3_3
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_image_block:259 | SIMULATION: Inserted image block block_sim_image_lesson_sim_unit_sim_course_sim_1772067513_2_3_4
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_video_block:303 | SIMULATION: Inserted video block block_sim_video_lesson_sim_unit_sim_course_sim_1772067513_2_3_5
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_interaction_block:346 | SIMULATION: Inserted interaction block block_sim_interaction_lesson_sim_unit_sim_course_sim_1772067513_2_3_6
2026-02-25 19:58:33 | DEBUG    | rise360_client:create_unit:132 | SIMULATION: Created unit unit_sim_course_sim_1772067513_3
2026-02-25 19:58:33 | INFO     | course_creator:_phase_insert:454 | ✅ Unit 3 created: unit_sim_course_sim_1772067513_3
2026-02-25 19:58:33 | DEBUG    | rise360_client:create_lesson:172 | SIMULATION: Created lesson lesson_sim_unit_sim_course_sim_1772067513_3_1
2026-02-25 19:58:33 | DEBUG    | course_creator:_phase_insert:470 | ✅ Lesson 3.1 created: lesson_sim_unit_sim_course_sim_1772067513_3_1
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_3_1_1
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_3_1_2
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_3_1_3
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_image_block:259 | SIMULATION: Inserted image block block_sim_image_lesson_sim_unit_sim_course_sim_1772067513_3_1_4
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_video_block:303 | SIMULATION: Inserted video block block_sim_video_lesson_sim_unit_sim_course_sim_1772067513_3_1_5
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_interaction_block:346 | SIMULATION: Inserted interaction block block_sim_interaction_lesson_sim_unit_sim_course_sim_1772067513_3_1_6
2026-02-25 19:58:33 | DEBUG    | rise360_client:create_lesson:172 | SIMULATION: Created lesson lesson_sim_unit_sim_course_sim_1772067513_3_2
2026-02-25 19:58:33 | DEBUG    | course_creator:_phase_insert:470 | ✅ Lesson 3.2 created: lesson_sim_unit_sim_course_sim_1772067513_3_2
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_3_2_1
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_3_2_2
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_3_2_3
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_image_block:259 | SIMULATION: Inserted image block block_sim_image_lesson_sim_unit_sim_course_sim_1772067513_3_2_4
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_video_block:303 | SIMULATION: Inserted video block block_sim_video_lesson_sim_unit_sim_course_sim_1772067513_3_2_5
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_interaction_block:346 | SIMULATION: Inserted interaction block block_sim_interaction_lesson_sim_unit_sim_course_sim_1772067513_3_2_6
2026-02-25 19:58:33 | DEBUG    | rise360_client:create_lesson:172 | SIMULATION: Created lesson lesson_sim_unit_sim_course_sim_1772067513_3_3
2026-02-25 19:58:33 | DEBUG    | course_creator:_phase_insert:470 | ✅ Lesson 3.3 created: lesson_sim_unit_sim_course_sim_1772067513_3_3
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_3_3_1
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_3_3_2
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_3_3_3
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_image_block:259 | SIMULATION: Inserted image block block_sim_image_lesson_sim_unit_sim_course_sim_1772067513_3_3_4
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_video_block:303 | SIMULATION: Inserted video block block_sim_video_lesson_sim_unit_sim_course_sim_1772067513_3_3_5
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_interaction_block:346 | SIMULATION: Inserted interaction block block_sim_interaction_lesson_sim_unit_sim_course_sim_1772067513_3_3_6
2026-02-25 19:58:33 | DEBUG    | rise360_client:create_unit:132 | SIMULATION: Created unit unit_sim_course_sim_1772067513_4
2026-02-25 19:58:33 | INFO     | course_creator:_phase_insert:454 | ✅ Unit 4 created: unit_sim_course_sim_1772067513_4
2026-02-25 19:58:33 | DEBUG    | rise360_client:create_lesson:172 | SIMULATION: Created lesson lesson_sim_unit_sim_course_sim_1772067513_4_1
2026-02-25 19:58:33 | DEBUG    | course_creator:_phase_insert:470 | ✅ Lesson 4.1 created: lesson_sim_unit_sim_course_sim_1772067513_4_1
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_4_1_1
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_4_1_2
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_4_1_3
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_image_block:259 | SIMULATION: Inserted image block block_sim_image_lesson_sim_unit_sim_course_sim_1772067513_4_1_4
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_video_block:303 | SIMULATION: Inserted video block block_sim_video_lesson_sim_unit_sim_course_sim_1772067513_4_1_5
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_interaction_block:346 | SIMULATION: Inserted interaction block block_sim_interaction_lesson_sim_unit_sim_course_sim_1772067513_4_1_6
2026-02-25 19:58:33 | DEBUG    | rise360_client:create_lesson:172 | SIMULATION: Created lesson lesson_sim_unit_sim_course_sim_1772067513_4_2
2026-02-25 19:58:33 | DEBUG    | course_creator:_phase_insert:470 | ✅ Lesson 4.2 created: lesson_sim_unit_sim_course_sim_1772067513_4_2
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_4_2_1
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_4_2_2
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_4_2_3
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_image_block:259 | SIMULATION: Inserted image block block_sim_image_lesson_sim_unit_sim_course_sim_1772067513_4_2_4
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_video_block:303 | SIMULATION: Inserted video block block_sim_video_lesson_sim_unit_sim_course_sim_1772067513_4_2_5
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_interaction_block:346 | SIMULATION: Inserted interaction block block_sim_interaction_lesson_sim_unit_sim_course_sim_1772067513_4_2_6
2026-02-25 19:58:33 | DEBUG    | rise360_client:create_lesson:172 | SIMULATION: Created lesson lesson_sim_unit_sim_course_sim_1772067513_4_3
2026-02-25 19:58:33 | DEBUG    | course_creator:_phase_insert:470 | ✅ Lesson 4.3 created: lesson_sim_unit_sim_course_sim_1772067513_4_3
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_4_3_1
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_4_3_2
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_4_3_3
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_image_block:259 | SIMULATION: Inserted image block block_sim_image_lesson_sim_unit_sim_course_sim_1772067513_4_3_4
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_video_block:303 | SIMULATION: Inserted video block block_sim_video_lesson_sim_unit_sim_course_sim_1772067513_4_3_5
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_interaction_block:346 | SIMULATION: Inserted interaction block block_sim_interaction_lesson_sim_unit_sim_course_sim_1772067513_4_3_6
2026-02-25 19:58:33 | DEBUG    | rise360_client:create_unit:132 | SIMULATION: Created unit unit_sim_course_sim_1772067513_5
2026-02-25 19:58:33 | INFO     | course_creator:_phase_insert:454 | ✅ Unit 5 created: unit_sim_course_sim_1772067513_5
2026-02-25 19:58:33 | DEBUG    | rise360_client:create_lesson:172 | SIMULATION: Created lesson lesson_sim_unit_sim_course_sim_1772067513_5_1
2026-02-25 19:58:33 | DEBUG    | course_creator:_phase_insert:470 | ✅ Lesson 5.1 created: lesson_sim_unit_sim_course_sim_1772067513_5_1
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_5_1_1
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_5_1_2
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_5_1_3
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_image_block:259 | SIMULATION: Inserted image block block_sim_image_lesson_sim_unit_sim_course_sim_1772067513_5_1_4
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_video_block:303 | SIMULATION: Inserted video block block_sim_video_lesson_sim_unit_sim_course_sim_1772067513_5_1_5
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_interaction_block:346 | SIMULATION: Inserted interaction block block_sim_interaction_lesson_sim_unit_sim_course_sim_1772067513_5_1_6
2026-02-25 19:58:33 | DEBUG    | rise360_client:create_lesson:172 | SIMULATION: Created lesson lesson_sim_unit_sim_course_sim_1772067513_5_2
2026-02-25 19:58:33 | DEBUG    | course_creator:_phase_insert:470 | ✅ Lesson 5.2 created: lesson_sim_unit_sim_course_sim_1772067513_5_2
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_5_2_1
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_5_2_2
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_5_2_3
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_image_block:259 | SIMULATION: Inserted image block block_sim_image_lesson_sim_unit_sim_course_sim_1772067513_5_2_4
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_video_block:303 | SIMULATION: Inserted video block block_sim_video_lesson_sim_unit_sim_course_sim_1772067513_5_2_5
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_interaction_block:346 | SIMULATION: Inserted interaction block block_sim_interaction_lesson_sim_unit_sim_course_sim_1772067513_5_2_6
2026-02-25 19:58:33 | DEBUG    | rise360_client:create_lesson:172 | SIMULATION: Created lesson lesson_sim_unit_sim_course_sim_1772067513_5_3
2026-02-25 19:58:33 | DEBUG    | course_creator:_phase_insert:470 | ✅ Lesson 5.3 created: lesson_sim_unit_sim_course_sim_1772067513_5_3
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_5_3_1
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_5_3_2
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_text_block:214 | SIMULATION: Inserted text block block_sim_text_lesson_sim_unit_sim_course_sim_1772067513_5_3_3
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_image_block:259 | SIMULATION: Inserted image block block_sim_image_lesson_sim_unit_sim_course_sim_1772067513_5_3_4
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_video_block:303 | SIMULATION: Inserted video block block_sim_video_lesson_sim_unit_sim_course_sim_1772067513_5_3_5
2026-02-25 19:58:33 | DEBUG    | rise360_client:insert_interaction_block:346 | SIMULATION: Inserted interaction block block_sim_interaction_lesson_sim_unit_sim_course_sim_1772067513_5_3_6
2026-02-25 19:58:33 | INFO     | course_creator:_phase_insert:476 | ✅ Inserted 5/5 units
2026-02-25 19:58:33 | INFO     | course_creator:run:90 | 
[PHASE 5] GENERATE REPORTS
2026-02-25 19:58:33 | INFO     | course_creator:_phase_generate_reports:557 | Generating reports...
2026-02-25 19:58:33 | INFO     | course_creator:_generate_csv_report:614 | CSV report saved: output/course_creation_report.csv
2026-02-25 19:58:33 | INFO     | course_creator:_phase_generate_reports:562 | ✅ CSV report generated
2026-02-25 19:58:33 | INFO     | course_creator:_generate_json_report:652 | JSON report saved: output/course_structure.json
2026-02-25 19:58:33 | INFO     | course_creator:_phase_generate_reports:566 | ✅ JSON report generated
2026-02-25 19:58:33 | INFO     | course_creator:_generate_summary_report:727 | Summary report saved: output/COURSE_SUMMARY.txt
2026-02-25 19:58:33 | INFO     | course_creator:_generate_summary_report:728 | 
================================================================================
MCU-ALTEA 150 COURSE CREATION - FINAL SUMMARY
================================================================================

COURSE INFORMATION
------------------
Name: Creación de Cursos Virtuales con IA para Profesores Universitarios
Code: EDUTEC-CVIA-001
Area: Educación y Tecnología Educativa
Level: Master/Especialización (EQF Nivel 7)
Duration: 112.5 hours
Language: es
Target Audience: Docentes Universitarios (mínimo 1 año experiencia)

STRUCTURE CREATED
-----------------
Units: 5
Themes: 15
Total Elements: 90  (6 per theme)
